,equity
2025-07-11,0.37099389001573413
2025-07-14,0.37099389001573413
2025-07-15,0.37099389001573413
2025-07-16,0.37099389001573413
2025-07-17,0.37099389001573413
2025-07-18,0.3806796229722739
2025-07-21,0.3806796229722739
2025-07-22,0.3806796229722739
2025-07-23,0.3806796229722739
2025-07-24,0.3806796229722739
2025-07-25,0.44539801194635564
2025-07-28,0.44539801194635564
2025-07-29,0.44539801194635564
2025-07-30,0.44539801194635564
2025-07-31,0.44539801194635564
2025-08-01,0.4920703248345526
2025-08-04,0.4920703248345526
2025-08-05,0.4920703248345526
2025-08-06,0.4920703248345526
2025-08-07,0.4920703248345526
2025-08-08,0.6013188127722122
2025-08-11,0.6013188127722122
2025-08-12,0.6013188127722122
2025-08-13,0.6013188127722122
2025-08-14,0.6013188127722122
2025-08-15,0.611915749923911
2025-08-18,0.611915749923911
2025-08-19,0.611915749923911
2025-08-20,0.611915749923911
2025-08-21,0.611915749923911
2025-08-22,0.7162829679931938
2025-08-25,0.7162829679931938
2025-08-26,0.7162829679931938
2025-08-27,0.7162829679931938
2025-08-28,0.7162829679931938
2025-08-29,0.7400306159091904
2025-09-01,0.7400306159091904
2025-09-02,0.7400306159091904
2025-09-03,0.7400306159091904
2025-09-04,0.7400306159091904
2025-09-05,0.817528774630737
2025-09-08,0.817528774630737
2025-09-09,0.817528774630737
2025-09-10,0.817528774630737
2025-09-11,0.817528774630737
2025-09-12,0.8697291095071591
2025-09-15,0.8697291095071591
2025-09-16,0.8697291095071591
2025-09-17,0.8697291095071591
2025-09-18,0.8697291095071591
2025-09-19,0.8500661264323104
2025-09-22,0.8500661264323104
2025-09-23,0.8500661264323104
2025-09-24,0.8500661264323104
2025-09-25,0.8500661264323104
2025-09-26,0.8935787142871126
2025-09-29,0.8935787142871126
2025-09-30,0.8935787142871126
2025-10-01,0.8935787142871126
2025-10-02,0.8935787142871126
2025-10-03,0.9230347291203223
2025-10-06,0.9230347291203223
2025-10-07,0.9230347291203223
2025-10-08,0.9230347291203223
2025-10-09,0.9230347291203223
2025-10-10,0.8303887840546156
