entry_date,exit_date,symbol,weight,last_close,real_close,pred_ret,real_ret,gross_ret,strategy,rank_pred,n_candidates,real_ret_net
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t26,2,5,0.022871401151631335
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t27,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t27,1,5,0.03807920792079211
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t27,2,5,0.022871401151631335
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t28,4,5,0.016126765261870183
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t28,3,5,-0.007325646145625361
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t28,0,5,-0.006428792227864962
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t29,2,5,0.022871401151631335
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t29,1,5,0.03807920792079211
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t29,0,5,-0.006428792227864962
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t30,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t30,1,5,0.03807920792079211
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t30,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t31,1,5,0.03807920792079211
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t31,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t31,3,5,-0.007325646145625361
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t32,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t32,4,5,0.016126765261870183
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t32,2,5,0.022871401151631335
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t33,4,5,0.016126765261870183
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t33,3,5,-0.007325646145625361
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t33,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t34,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t34,4,5,0.016126765261870183
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t34,2,5,0.022871401151631335
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t35,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t35,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t35,1,5,0.03807920792079211
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t36,4,5,0.016126765261870183
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t36,0,5,-0.006428792227864962
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t36,2,5,0.022871401151631335
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t37,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t37,1,5,0.03807920792079211
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t37,2,5,0.022871401151631335
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t38,3,5,-0.007325646145625361
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t38,0,5,-0.006428792227864962
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t38,4,5,0.016126765261870183
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t39,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t39,3,5,-0.007325646145625361
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t39,2,5,0.022871401151631335
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t40,1,5,0.03807920792079211
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t40,2,5,0.022871401151631335
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t40,4,5,0.016126765261870183
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t41,3,5,-0.007325646145625361
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t41,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t41,1,5,0.03807920792079211
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t42,1,5,0.03807920792079211
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t42,3,5,-0.007325646145625361
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t42,2,5,0.022871401151631335
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t43,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t43,1,5,0.03807920792079211
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t43,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t44,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t44,1,5,0.03807920792079211
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t44,2,5,0.022871401151631335
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t45,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t45,1,5,0.03807920792079211
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t45,3,5,-0.007325646145625361
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t46,1,5,0.03807920792079211
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t46,4,5,0.016126765261870183
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t46,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t47,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t47,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t47,1,5,0.03807920792079211
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t48,2,5,0.022871401151631335
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t48,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t48,4,5,0.016126765261870183
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t49,4,5,0.016126765261870183
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t49,2,5,0.022871401151631335
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t49,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t50,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t50,1,5,0.03807920792079211
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t50,3,5,-0.007325646145625361
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t51,1,5,0.03807920792079211
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t51,4,5,0.016126765261870183
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t51,2,5,0.022871401151631335
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t52,1,5,0.03807920792079211
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t52,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t52,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t53,4,5,0.016126765261870183
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t53,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t53,3,5,-0.007325646145625361
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t54,1,5,0.03807920792079211
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t54,0,5,-0.006428792227864962
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t54,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t55,1,5,0.03807920792079211
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t55,4,5,0.016126765261870183
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t55,3,5,-0.007325646145625361
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t56,2,5,0.022871401151631335
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t56,4,5,0.016126765261870183
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t56,0,5,-0.006428792227864962
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t57,1,5,0.03807920792079211
2024-11-29,2024-12-06,600519,0.3333333333333333,1422.28,1417.55,0.002007947983387659,-0.0033256461456253605,-0.0033256461456253605,random_top_3_t57,3,5,-0.007325646145625361
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t57,4,5,0.016126765261870183
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t58,0,5,-0.006428792227864962
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t58,4,5,0.016126765261870183
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t58,2,5,0.022871401151631335
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t59,0,5,-0.006428792227864962
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t59,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t59,1,5,0.03807920792079211
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t60,4,5,0.016126765261870183
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t60,1,5,0.03807920792079211
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t60,2,5,0.022871401151631335
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t61,1,5,0.03807920792079211
2024-11-29,2024-12-06,000858,0.3333333333333333,135.87,135.54,-0.04270948422808796,-0.002428792227864962,-0.002428792227864962,random_top_3_t61,0,5,-0.006428792227864962
2024-11-29,2024-12-06,000001,0.3333333333333333,10.42,10.7,-0.00571169642706526,0.026871401151631336,0.026871401151631336,random_top_3_t61,2,5,0.022871401151631335
2024-11-29,2024-12-06,600036,0.3333333333333333,32.32,33.68,-0.02111280082476019,0.04207920792079212,0.04207920792079212,random_top_3_t62,1,5,0.03807920792079211
2024-11-29,2024-12-06,002594,0.3333333333333333,89.93,91.74,0.014856495237398182,0.020126765261870183,0.020126765261870183,random_top_3_t62,4,5,0.016126765261870183
